FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.ae6181cf-d6b6-30fa-987c-d86324c8d43b,-62.512,-35.678,2021-07-02T17:55:00,AQUA_M-T,Trenque Lauquen,Buenos Aires,Argentina,POINT (-35.678 -62.512)
focos_ams_ontem_hoje_ref.2b0b30c0-c0f8-3c5e-a2a7-4060549ee40a,-60.121,-33.162,2021-07-02T17:55:00,AQUA_M-T,Victoria,Entre Ríos,Argentina,POINT (-33.162 -60.121)
focos_ams_ontem_hoje_ref.2283ccfc-dc54-37da-8df9-17f14b71ded0,-58.896,-34.164,2021-07-02T17:55:00,AQUA_M-T,Campana,Buenos Aires,Argentina,POINT (-34.164 -58.896)
focos_ams_ontem_hoje_ref.abd73297-547b-3e5e-b715-4a362a5fa4ff,-61.129,-34.776,2021-07-02T17:55:00,AQUA_M-T,General Viamonte,Buenos Aires,Argentina,POINT (-34.776 -61.129)
focos_ams_ontem_hoje_ref.30ab85e3-bfac-3567-a3c9-df16ce7c3ad9,-60.439,-35.526,2021-07-02T17:55:00,AQUA_M-T,Veinticinco de Mayo,Buenos Aires,Argentina,POINT (-35.526 -60.439)
focos_ams_ontem_hoje_ref.cace3d9a-418e-3ccf-8952-6c2af8776ca9,-61.118,-34.775,2021-07-02T17:55:00,AQUA_M-T,General Viamonte,Buenos Aires,Argentina,POINT (-34.775 -61.118)
focos_ams_ontem_hoje_ref.2cfc909f-6ee6-3aec-8b72-45995825e244,-63.334,-35.887,2021-07-02T17:55:00,AQUA_M-T,Rivadavia,Buenos Aires,Argentina,POINT (-35.887 -63.334)
focos_ams_ontem_hoje_ref.ed0cfda7-96b2-34c7-adc9-85b9081d1a57,-60.245,-33.052,2021-07-02T17:55:00,AQUA_M-T,Victoria,Entre Ríos,Argentina,POINT (-33.052 -60.245)
focos_ams_ontem_hoje_ref.5457462c-818d-36b2-b6f0-904cec188aa0,-56.14,-33.24,2021-07-02T17:55:00,AQUA_M-T,n.a89,Durazno,Uruguay,POINT (-33.24 -56.14)
focos_ams_ontem_hoje_ref.828bc340-d287-34ae-a657-b6419f0c927b,-61.696,-33.524,2021-07-02T17:55:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-33.524 -61.696)
focos_ams_ontem_hoje_ref.41f61dd1-1acf-369c-8862-ef1715596332,-60.061,-36.981,2021-07-02T17:55:00,AQUA_M-T,Azul,Buenos Aires,Argentina,POINT (-36.981 -60.061)
focos_ams_ontem_hoje_ref.2d6cac46-5c1d-3570-8966-7c27687b9b68,-56.088,-31.932,2021-07-02T17:55:00,AQUA_M-T,n.a36,Tacuarembó,Uruguay,POINT (-31.932 -56.088)
focos_ams_ontem_hoje_ref.5d159290-c2c6-3408-bb2f-c82afa6c4e8d,-43.264,-7.519,2021-07-02T16:25:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.519 -43.264)
focos_ams_ontem_hoje_ref.246e633b-8014-308f-8eb8-3ae52e8d1aaa,-45.025,-13.254,2021-07-02T16:25:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.254 -45.025)
focos_ams_ontem_hoje_ref.5bb8fc45-7c8d-33ce-a332-d1319bbba9fb,-46.891,-9.461,2021-07-02T16:25:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.461 -46.891)
focos_ams_ontem_hoje_ref.99598494-b1b9-327c-b100-fe99c26eb05f,-43.458,-7.416,2021-07-02T16:25:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.416 -43.458)
focos_ams_ontem_hoje_ref.52a1452e-c0bb-3d80-9b5b-4216e1941804,-47.045,-10.735,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.735 -47.045)
focos_ams_ontem_hoje_ref.91147362-91d6-30fb-a2ba-57f4f2adc437,-48.766,-12.155,2021-07-02T16:25:00,AQUA_M-T,SUCUPIRA,TOCANTINS,Brasil,POINT (-12.155 -48.766)
focos_ams_ontem_hoje_ref.86913815-b0c9-30a7-b490-adf03b143937,-50.42,-11.961,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.961 -50.42)
focos_ams_ontem_hoje_ref.9c3b4b23-6672-3e76-a8ce-813c581b1885,-43.448,-7.415,2021-07-02T16:25:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.415 -43.448)
focos_ams_ontem_hoje_ref.7fc1c9a9-5066-3c83-be0b-17cb995a57c1,-47.684,-13.012,2021-07-02T16:25:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-13.012 -47.684)
focos_ams_ontem_hoje_ref.1e42596a-650d-3e58-846c-e35f30a6023e,-46.441,-11.722,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.722 -46.441)
focos_ams_ontem_hoje_ref.e5fcaee2-26cc-385e-aa10-fc5f2fbdbd2e,-48.609,-17.704,2021-07-02T16:25:00,AQUA_M-T,CALDAS NOVAS,GOIÁS,Brasil,POINT (-17.704 -48.609)
focos_ams_ontem_hoje_ref.4ef6ecb1-8cac-3033-a02b-7c130b22da7d,-50.373,-13.565,2021-07-02T16:25:00,AQUA_M-T,MUNDO NOVO,GOIÁS,Brasil,POINT (-13.565 -50.373)
focos_ams_ontem_hoje_ref.65210892-dd21-3a60-870f-34a5aded4fb1,-47.061,-10.749,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.749 -47.061)
focos_ams_ontem_hoje_ref.9c3f5788-4c96-3049-ae46-1ee466357726,-46.418,-11.716,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.716 -46.418)
focos_ams_ontem_hoje_ref.7db746a1-9234-3786-b181-a703a5776e97,-46.402,-10.677,2021-07-02T16:25:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.677 -46.402)
focos_ams_ontem_hoje_ref.d93558bd-5582-3734-bede-b7fa1379acbc,-48.579,-17.701,2021-07-02T16:25:00,AQUA_M-T,CALDAS NOVAS,GOIÁS,Brasil,POINT (-17.701 -48.579)
focos_ams_ontem_hoje_ref.7ccced27-bb9e-39ac-ace2-767671c0e36f,-44.037,-15.909,2021-07-02T16:25:00,AQUA_M-T,SÃO JOÃO DA PONTE,MINAS GERAIS,Brasil,POINT (-15.909 -44.037)
focos_ams_ontem_hoje_ref.2e247c11-6f5a-3777-a32b-28b0edf92296,-50.368,-12.021,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.021 -50.368)
focos_ams_ontem_hoje_ref.ce924150-6cd5-3d74-9978-c7c4cc6cb384,-50.335,-12.018,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.018 -50.335)
focos_ams_ontem_hoje_ref.7a4327e2-9035-390a-8125-fb9606c93e16,-42.369,-12.961,2021-07-02T16:25:00,AQUA_M-T,IBIPITANGA,BAHIA,Brasil,POINT (-12.961 -42.369)
focos_ams_ontem_hoje_ref.9f1f3109-d32f-3492-a717-b57b841dba6b,-52.205,-10.133,2021-07-02T16:25:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.133 -52.205)
focos_ams_ontem_hoje_ref.933c6184-4707-30a2-bc0c-b89d5bfb8a31,-43.049,-7.175,2021-07-02T16:25:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.175 -43.049)
focos_ams_ontem_hoje_ref.c5c47b55-11e8-3530-913b-62edf87a9665,-49.99,-10.637,2021-07-02T16:25:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.637 -49.99)
focos_ams_ontem_hoje_ref.ee206199-e224-3c35-82cb-f850d29fb805,-44.41,-7.611,2021-07-02T16:25:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.611 -44.41)
focos_ams_ontem_hoje_ref.6b874519-092e-393b-9422-8ca8e32b9e29,-47.545,-9.599,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.599 -47.545)
focos_ams_ontem_hoje_ref.b0bb231d-d666-34ad-80b5-6b83c046fd44,-45.038,-13.256,2021-07-02T16:25:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.256 -45.038)
focos_ams_ontem_hoje_ref.239c2b77-bb81-39f3-bd80-a378f83d5c13,-47.55,-9.597,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.597 -47.55)
focos_ams_ontem_hoje_ref.77a5bdf0-5867-3a07-8d64-3e2f069f051c,-46.434,-11.718,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.718 -46.434)
focos_ams_ontem_hoje_ref.eb652006-23ea-3efa-ad19-6d1b42147b71,-47.564,-9.588,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.588 -47.564)
focos_ams_ontem_hoje_ref.f4bda6ae-9ef6-30d2-a596-00aa0fcd8149,-47.57,-9.587,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.587 -47.57)
focos_ams_ontem_hoje_ref.da9e8d9a-5322-333d-9586-a46bb7147b76,-47.552,-9.584,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.584 -47.552)
focos_ams_ontem_hoje_ref.3fbfae0f-d959-3374-833c-3f811ca92443,-50.383,-11.587,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.587 -50.383)
focos_ams_ontem_hoje_ref.ac2d819a-a22d-38ea-9861-5ca0373bd7bd,-47.072,-10.721,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.721 -47.072)
focos_ams_ontem_hoje_ref.60ddd498-3e73-31f9-9f24-2be682b697eb,-46.439,-11.734,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.734 -46.439)
focos_ams_ontem_hoje_ref.67287eff-d314-3041-ada6-81fd655f4032,-44.399,-7.61,2021-07-02T16:25:00,AQUA_M-T,URUÇUÍ,PIAUÍ,Brasil,POINT (-7.61 -44.399)
focos_ams_ontem_hoje_ref.3341759f-c560-3e15-ba02-1c778a46af48,-50.368,-13.571,2021-07-02T16:25:00,AQUA_M-T,MUNDO NOVO,GOIÁS,Brasil,POINT (-13.571 -50.368)
focos_ams_ontem_hoje_ref.3bfefc29-7d18-3ead-aee3-2de6a8a3d4b3,-39.809,-18.466,2021-07-02T16:25:00,AQUA_M-T,CONCEIÇÃO DA BARRA,ESPÍRITO SANTO,Brasil,POINT (-18.466 -39.809)
focos_ams_ontem_hoje_ref.45093f33-42ca-375a-9eef-f646909b3d73,-47.042,-10.759,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.759 -47.042)
focos_ams_ontem_hoje_ref.27865bc3-9a1c-3c3b-90d5-c7faa2581a82,-46.907,-9.463,2021-07-02T16:25:00,AQUA_M-T,LIZARDA,TOCANTINS,Brasil,POINT (-9.463 -46.907)
focos_ams_ontem_hoje_ref.b6075c74-551e-3b70-af38-38bfa56bf880,-44.019,-18.165,2021-07-02T16:25:00,AQUA_M-T,AUGUSTO DE LIMA,MINAS GERAIS,Brasil,POINT (-18.165 -44.019)
focos_ams_ontem_hoje_ref.b56ce509-a194-3ce5-a468-09a613ac6dc8,-47.546,-9.586,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.586 -47.546)
focos_ams_ontem_hoje_ref.6ecea986-b19f-329c-9b96-17a89bfc63b3,-42.741,-3.322,2021-07-02T16:25:00,AQUA_M-T,SANTA QUITÉRIA DO MARANHÃO,MARANHÃO,Brasil,POINT (-3.322 -42.741)
focos_ams_ontem_hoje_ref.0c768e95-3cd2-368f-b0c0-82dfa36c46e0,-42.917,-7.267,2021-07-02T16:25:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.267 -42.917)
focos_ams_ontem_hoje_ref.89219983-1746-34b8-bdb2-6744d4fbed65,-42.732,-3.321,2021-07-02T16:25:00,AQUA_M-T,SANTA QUITÉRIA DO MARANHÃO,MARANHÃO,Brasil,POINT (-3.321 -42.732)
focos_ams_ontem_hoje_ref.2d7c8597-3a86-3867-9631-17cd49a9bea8,-44.524,-10.989,2021-07-02T16:25:00,AQUA_M-T,SANTA RITA DE CÁSSIA,BAHIA,Brasil,POINT (-10.989 -44.524)
focos_ams_ontem_hoje_ref.3f35a925-4866-3e57-a988-7235453e6241,-46.417,-11.728,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.728 -46.417)
focos_ams_ontem_hoje_ref.dd441f4e-2d7f-35d8-9b25-c94cd3434dc3,-43.485,-3.245,2021-07-02T16:25:00,AQUA_M-T,URBANO SANTOS,MARANHÃO,Brasil,POINT (-3.245 -43.485)
focos_ams_ontem_hoje_ref.cb626fb3-f230-35d1-97bd-8f3a2e5cde1b,-43.324,-3.241,2021-07-02T16:25:00,AQUA_M-T,URBANO SANTOS,MARANHÃO,Brasil,POINT (-3.241 -43.324)
focos_ams_ontem_hoje_ref.df732043-1d75-3d0e-bcbc-cec3605c6166,-45.61,-11.81,2021-07-02T16:25:00,AQUA_M-T,BARREIRAS,BAHIA,Brasil,POINT (-11.81 -45.61)
focos_ams_ontem_hoje_ref.32bc3e39-dfda-317d-b4ae-108a5839052c,-47.312,-9.661,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.661 -47.312)
focos_ams_ontem_hoje_ref.d06da8a4-68c5-3de1-9916-9693deb5c749,-43.315,-3.24,2021-07-02T16:25:00,AQUA_M-T,URBANO SANTOS,MARANHÃO,Brasil,POINT (-3.24 -43.315)
focos_ams_ontem_hoje_ref.5a95daa1-2c60-3387-af2a-247800322279,-47.065,-10.725,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.725 -47.065)
focos_ams_ontem_hoje_ref.cfa5feef-b6db-3594-bf9d-ee54aa8bef57,-46.433,-11.73,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.73 -46.433)
focos_ams_ontem_hoje_ref.027c0965-560e-3caf-b855-c0ad6ac12284,-42.234,-18.965,2021-07-02T16:25:00,AQUA_M-T,GOVERNADOR VALADARES,MINAS GERAIS,Brasil,POINT (-18.965 -42.234)
focos_ams_ontem_hoje_ref.5d07af99-0ba8-35f1-b307-a30072ca1fd6,-47.563,-9.601,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.601 -47.563)
focos_ams_ontem_hoje_ref.aad6362d-19e4-3785-9e02-d2e9ed9f6b69,-47.705,-13.015,2021-07-02T16:25:00,AQUA_M-T,PARANÃ,TOCANTINS,Brasil,POINT (-13.015 -47.705)
focos_ams_ontem_hoje_ref.f0ac120c-4c01-30fa-bfbf-864fbe94e7c5,-47.047,-10.723,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.723 -47.047)
focos_ams_ontem_hoje_ref.eb9e34dd-07a1-36c9-a81a-b368354dd169,-47.568,-9.599,2021-07-02T16:25:00,AQUA_M-T,RIO SONO,TOCANTINS,Brasil,POINT (-9.599 -47.568)
focos_ams_ontem_hoje_ref.c5d337ca-d2e6-393b-afdd-3f2d3eff3a95,-47.06,-10.762,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.762 -47.06)
focos_ams_ontem_hoje_ref.aa7f3c9e-3a2d-38b6-8d1a-f620d4167de3,-46.424,-11.72,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.72 -46.424)
focos_ams_ontem_hoje_ref.dfe8aff0-2113-3689-b8dc-b3ded4a771e6,-48.131,-10.687,2021-07-02T16:25:00,AQUA_M-T,MONTE DO CARMO,TOCANTINS,Brasil,POINT (-10.687 -48.131)
focos_ams_ontem_hoje_ref.fd906427-2386-399b-9eb1-c21f240a25ef,-47.044,-10.747,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.747 -47.044)
focos_ams_ontem_hoje_ref.87bfcb4f-ac74-3cde-b968-c1eb13400d84,-49.218,-18.761,2021-07-02T16:25:00,AQUA_M-T,CANÁPOLIS,MINAS GERAIS,Brasil,POINT (-18.761 -49.218)
focos_ams_ontem_hoje_ref.b8a8f39d-b476-3efd-9479-e0f08dd3de49,-49.211,-18.753,2021-07-02T16:25:00,AQUA_M-T,CANÁPOLIS,MINAS GERAIS,Brasil,POINT (-18.753 -49.211)
focos_ams_ontem_hoje_ref.7bcb5535-9cc1-3067-8116-279e8693a9a8,-46.312,-12.96,2021-07-02T16:25:00,AQUA_M-T,LAVANDEIRA,TOCANTINS,Brasil,POINT (-12.96 -46.312)
focos_ams_ontem_hoje_ref.801127e6-4825-33de-9c1a-96732fadc6e3,-43.972,-7.764,2021-07-02T16:25:00,AQUA_M-T,BERTOLÍNIA,PIAUÍ,Brasil,POINT (-7.764 -43.972)
focos_ams_ontem_hoje_ref.8159e45e-b5d3-3e95-a9a5-8e9cd0ab7dd9,-43.983,-7.756,2021-07-02T16:25:00,AQUA_M-T,BERTOLÍNIA,PIAUÍ,Brasil,POINT (-7.756 -43.983)
focos_ams_ontem_hoje_ref.6e9fb327-4536-31da-a0ec-b5aea44c8ceb,-41.075,-15.189,2021-07-02T16:25:00,AQUA_M-T,VITÓRIA DA CONQUISTA,BAHIA,Brasil,POINT (-15.189 -41.075)
focos_ams_ontem_hoje_ref.5b6dbd1a-9b92-3e01-8f11-e9cc4389172d,-50.415,-11.968,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-11.968 -50.415)
focos_ams_ontem_hoje_ref.99316d3a-8b22-3203-b5b1-6854ba36addc,-48.287,-14.305,2021-07-02T16:25:00,AQUA_M-T,NIQUELÂNDIA,GOIÁS,Brasil,POINT (-14.305 -48.287)
focos_ams_ontem_hoje_ref.341fd822-7453-3fc2-a374-4ffda77053a0,-45.052,-13.257,2021-07-02T16:25:00,AQUA_M-T,CORRENTINA,BAHIA,Brasil,POINT (-13.257 -45.052)
focos_ams_ontem_hoje_ref.c622f992-6545-3648-a640-0c373e7134ac,-43.973,-7.754,2021-07-02T16:25:00,AQUA_M-T,BERTOLÍNIA,PIAUÍ,Brasil,POINT (-7.754 -43.973)
focos_ams_ontem_hoje_ref.f1519461-d861-3ef2-af2f-9ca3eb81c3d6,-46.449,-11.732,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.732 -46.449)
focos_ams_ontem_hoje_ref.85adfcb1-acbc-3693-bf4d-de872623915f,-45.375,-12.636,2021-07-02T16:25:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,POINT (-12.636 -45.375)
focos_ams_ontem_hoje_ref.ec198e7b-cc51-3250-86d2-0aa4b20c35cd,-44.024,-15.908,2021-07-02T16:25:00,AQUA_M-T,SÃO JOÃO DA PONTE,MINAS GERAIS,Brasil,POINT (-15.908 -44.024)
focos_ams_ontem_hoje_ref.edd1339f-c6b3-37a6-a5fd-34278c25c9b2,-48.586,-17.689,2021-07-02T16:25:00,AQUA_M-T,CALDAS NOVAS,GOIÁS,Brasil,POINT (-17.689 -48.586)
focos_ams_ontem_hoje_ref.e725d15b-fe48-35bf-ad20-6d8cc165e491,-44.03,-15.903,2021-07-02T16:25:00,AQUA_M-T,SÃO JOÃO DA PONTE,MINAS GERAIS,Brasil,POINT (-15.903 -44.03)
focos_ams_ontem_hoje_ref.4025dab5-c347-3794-bbca-24f6632dc5b3,-43.469,-7.408,2021-07-02T16:25:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.408 -43.469)
focos_ams_ontem_hoje_ref.68f45455-2444-3e8f-a964-21a8fe4b23bc,-50.343,-12.009,2021-07-02T16:25:00,AQUA_M-T,FORMOSO DO ARAGUAIA,TOCANTINS,Brasil,POINT (-12.009 -50.343)
focos_ams_ontem_hoje_ref.cd3000e4-3a15-37c0-8398-504393ca46d1,-46.041,-15.863,2021-07-02T16:25:00,AQUA_M-T,ARINOS,MINAS GERAIS,Brasil,POINT (-15.863 -46.041)
focos_ams_ontem_hoje_ref.d53eedb7-087c-3455-9904-710fe70d79dd,-43.459,-7.407,2021-07-02T16:25:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.407 -43.459)
focos_ams_ontem_hoje_ref.cda81daa-bcc4-3ba7-9f4f-cdd5c520f48a,-44.325,-12.938,2021-07-02T16:25:00,AQUA_M-T,BAIANÓPOLIS,BAHIA,Brasil,POINT (-12.938 -44.325)
focos_ams_ontem_hoje_ref.c1b2217c-556c-384b-9f60-6657718c0445,-44.14,-13.321,2021-07-02T16:25:00,AQUA_M-T,SANTA MARIA DA VITÓRIA,BAHIA,Brasil,POINT (-13.321 -44.14)
focos_ams_ontem_hoje_ref.ac72e614-9f15-3ab6-bd0c-3adf35ef60da,-47.251,-11.763,2021-07-02T16:25:00,AQUA_M-T,ALMAS,TOCANTINS,Brasil,POINT (-11.763 -47.251)
focos_ams_ontem_hoje_ref.068c3568-95c0-3410-b750-b84c2b9c5597,-43.45,-7.406,2021-07-02T16:25:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.406 -43.45)
focos_ams_ontem_hoje_ref.a914b8a0-dfc6-391b-8739-733eb546b7e7,-43.955,-7.321,2021-07-02T16:25:00,AQUA_M-T,LANDRI SALES,PIAUÍ,Brasil,POINT (-7.321 -43.955)
focos_ams_ontem_hoje_ref.7b930722-5698-33cc-938b-ee467f8ac3d4,-42.887,-7.217,2021-07-02T16:25:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.217 -42.887)
focos_ams_ontem_hoje_ref.64b2ec83-fa09-346d-a5fc-058626606a47,-50.574,-11.115,2021-07-02T16:25:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-11.115 -50.574)
focos_ams_ontem_hoje_ref.ac0cc5ed-66dd-3fcb-ba77-efbfa322f96d,-48.025,-9.425,2021-07-02T16:25:00,AQUA_M-T,TOCANTÍNIA,TOCANTINS,Brasil,POINT (-9.425 -48.025)
focos_ams_ontem_hoje_ref.30e7a520-86d4-3683-88e7-c5d9c045bcd5,-45.389,-12.638,2021-07-02T16:25:00,AQUA_M-T,SÃO DESIDÉRIO,BAHIA,Brasil,POINT (-12.638 -45.389)
focos_ams_ontem_hoje_ref.4cf1495a-2938-38eb-9046-91de4ed130e9,-47.44,-8.399,2021-07-02T16:25:00,AQUA_M-T,GOIATINS,TOCANTINS,Brasil,POINT (-8.399 -47.44)
focos_ams_ontem_hoje_ref.49efb87b-fab1-3f64-9016-7a5f3d06188a,-48.588,-11.015,2021-07-02T16:25:00,AQUA_M-T,BREJINHO DE NAZARÉ,TOCANTINS,Brasil,POINT (-11.015 -48.588)
focos_ams_ontem_hoje_ref.8a4944a4-f285-3b02-a503-13cc22860466,-47.055,-10.718,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.718 -47.055)
focos_ams_ontem_hoje_ref.09451d4a-1938-3a6f-8c46-2d7600963943,-45.357,-4.76,2021-07-02T16:25:00,AQUA_M-T,LAGO DA PEDRA,MARANHÃO,Brasil,POINT (-4.76 -45.357)
focos_ams_ontem_hoje_ref.54095b37-1cfa-3d48-bb33-0445d1dcba5d,-47.082,-10.727,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.727 -47.082)
focos_ams_ontem_hoje_ref.b161e0b8-2bf1-313a-827c-2bac1611da92,-51.803,-10.251,2021-07-02T16:25:00,AQUA_M-T,CONFRESA,MATO GROSSO,Brasil,POINT (-10.251 -51.803)
focos_ams_ontem_hoje_ref.f0628e6f-7f18-31d6-aeca-9e26b2b8c8c9,-46.423,-11.732,2021-07-02T16:25:00,AQUA_M-T,NOVO JARDIM,TOCANTINS,Brasil,POINT (-11.732 -46.423)
focos_ams_ontem_hoje_ref.faff08ae-34ea-32d4-a04a-b4cfd4668ad2,-48.524,-19.276,2021-07-02T16:25:00,AQUA_M-T,PRATA,MINAS GERAIS,Brasil,POINT (-19.276 -48.524)
focos_ams_ontem_hoje_ref.aaaf2e56-36a4-3aa5-b208-891f034c7c6d,-49.994,-10.641,2021-07-02T16:25:00,AQUA_M-T,LAGOA DA CONFUSÃO,TOCANTINS,Brasil,POINT (-10.641 -49.994)
focos_ams_ontem_hoje_ref.87fa506d-4091-3eb4-85fd-43f6e68072e9,-48.525,-19.26,2021-07-02T16:25:00,AQUA_M-T,UBERLÂNDIA,MINAS GERAIS,Brasil,POINT (-19.26 -48.525)
focos_ams_ontem_hoje_ref.6f32ba70-bc3d-3b3d-ade7-7b6955a363ec,-49.72,-2.257,2021-07-02T16:25:00,AQUA_M-T,CAMETÁ,PARÁ,Brasil,POINT (-2.257 -49.72)
focos_ams_ontem_hoje_ref.c15db5d8-075d-36b7-b787-95c6e013105d,-52.212,-10.117,2021-07-02T16:25:00,AQUA_M-T,SANTA CRUZ DO XINGU,MATO GROSSO,Brasil,POINT (-10.117 -52.212)
focos_ams_ontem_hoje_ref.a34af20d-3531-352e-a3cf-0a3165edadc7,-43.129,-7.205,2021-07-02T16:25:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.205 -43.129)
focos_ams_ontem_hoje_ref.4cc95397-9b20-3c39-9778-b4b9a8476d96,-44.263,-7.17,2021-07-02T16:25:00,AQUA_M-T,ANTÔNIO ALMEIDA,PIAUÍ,Brasil,POINT (-7.17 -44.263)
focos_ams_ontem_hoje_ref.27140001-e7be-3e52-9adb-4e41a670d734,-48.594,-11.009,2021-07-02T16:25:00,AQUA_M-T,BREJINHO DE NAZARÉ,TOCANTINS,Brasil,POINT (-11.009 -48.594)
focos_ams_ontem_hoje_ref.c610f34a-2228-35f0-addc-c22a871757e8,-43.73,-7.299,2021-07-02T16:25:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.299 -43.73)
focos_ams_ontem_hoje_ref.b6933ac1-77eb-303e-9d65-20543ece14ad,-49.223,-2.161,2021-07-02T16:25:00,AQUA_M-T,IGARAPÉ-MIRI,PARÁ,Brasil,POINT (-2.161 -49.223)
focos_ams_ontem_hoje_ref.eb10eb7f-1ece-3c6a-b090-917556616062,-47.063,-10.737,2021-07-02T16:25:00,AQUA_M-T,PONTE ALTA DO TOCANTINS,TOCANTINS,Brasil,POINT (-10.737 -47.063)
focos_ams_ontem_hoje_ref.4cde601b-7008-32bd-ac51-86b03008d17b,-46.387,-10.675,2021-07-02T16:25:00,AQUA_M-T,MATEIROS,TOCANTINS,Brasil,POINT (-10.675 -46.387)
